threads,prefill_count,time,total_inserts,successful_inserts,total_deletes,successful_deletes,total_contains,successful_contains,total_operations,basic_correctness_test_success,average_operations_per_thread
1,0,5.0,1301184.0,647714.3333333334,1182817.0,595125.0,9346975.333333334,4699830.0,11830976.333333334,True,[11830976.333333334]
