threads,prefill_count,time,total_inserts,successful_inserts,total_deletes,successful_deletes,total_contains,successful_contains,total_operations,basic_correctness_test_success,average_operations_per_thread
1,0,5.0000003178914385,4537149.666666667,2264997.6666666665,4425876.333333333,2214360.3333333335,2102867.3333333335,1051646.6666666667,11065893.333333334,True,[11065893.333333334]
