threads,prefill_count,time,total_inserts,successful_inserts,total_deletes,successful_deletes,total_contains,successful_contains,total_operations,average_operations_per_thread
1,0,5.0,4559974.0,2278221.0,4447794.666666667,2227773.3333333335,2114458.0,1058113.6666666667,11122226.666666666,[11122226.666666666]
